nohup: ignoring input
(14541, 474, 14541)

  0%|          | 0/544230 [00:00<?, ?ex/s]
train loss:   0%|          | 0/544230 [00:00<?, ?ex/s]
train loss:   0%|          | 1000/544230 [00:00<00:38, 14031.57ex/s, loss=10]
train loss:   4%|▍         | 22000/544230 [00:01<00:37, 14000.95ex/s, loss=9]
train loss:   4%|▍         | 22000/544230 [00:01<00:37, 14000.95ex/s, loss=9]
train loss:   4%|▍         | 23000/544230 [00:01<00:37, 14000.95ex/s, loss=8]
train loss:   4%|▍         | 24000/544230 [00:01<00:37, 14012.41ex/s, loss=8]
train loss:   4%|▍         | 24000/544230 [00:01<00:37, 14012.41ex/s, loss=9]
train loss:   5%|▍         | 25000/544230 [00:01<00:37, 14012.41ex/s, loss=8]
train loss:   5%|▍         | 26000/544230 [00:01<00:37, 14005.11ex/s, loss=8]
train loss:   5%|▍         | 26000/544230 [00:01<00:37, 14005.11ex/s, loss=8]
train loss:   5%|▍         | 27000/544230 [00:01<00:36, 14005.11ex/s, loss=8]
train loss:   5%|▌         | 28000/544230 [00:01<00:36, 13974.67ex/s, loss=8]
train loss:   5%|▌         | 28000/544230 [00:01<00:36, 13974.67ex/s, loss=8]
train loss:   5%|▌         | 29000/544230 [00:02<00:36, 13974.67ex/s, loss=8]
train loss:   6%|▌         | 30000/544230 [00:02<00:36, 13972.15ex/s, loss=8]
train loss:   6%|▌         | 30000/544230 [00:02<00:36, 13972.15ex/s, loss=8]
train loss:   6%|▌         | 31000/544230 [00:02<00:36, 13972.15ex/s, loss=8]
train loss:   6%|▌         | 32000/544230 [00:02<00:36, 13991.14ex/s, loss=8]
train loss:   6%|▌         | 32000/544230 [00:02<00:36, 13991.14ex/s, loss=8]
train loss:   6%|▌         | 33000/544230 [00:02<00:36, 13991.14ex/s, loss=8]
train loss:   6%|▌         | 34000/544230 [00:02<00:36, 13998.29ex/s, loss=8]
train loss:   6%|▌         | 34000/544230 [00:02<00:36, 13998.29ex/s, loss=8]
train loss:   6%|▋         | 35000/544230 [00:02<00:36, 13998.29ex/s, loss=8]
train loss:   7%|▋         | 36000/544230 [00:02<00:36, 13999.55ex/s, loss=8]
train loss:   7%|▋         | 36000/544230 [00:02<00:36, 13999.55ex/s, loss=8]
train loss:   7%|▋         | 37000/544230 [00:02<00:36, 13999.55ex/s, loss=8]
train loss:   7%|▋         | 38000/544230 [00:02<00:36, 13982.85ex/s, loss=8]
train loss:   7%|▋         | 38000/544230 [00:02<00:36, 13982.85ex/s, loss=8]
train loss:   7%|▋         | 39000/544230 [00:02<00:36, 13982.85ex/s, loss=8]
train loss:   7%|▋         | 40000/544230 [00:02<00:36, 13988.10ex/s, loss=8]
train loss:   7%|▋         | 40000/544230 [00:02<00:36, 13988.10ex/s, loss=8]
train loss:   8%|▊         | 41000/544230 [00:02<00:35, 13988.10ex/s, loss=7]
train loss:   8%|▊         | 42000/544230 [00:02<00:35, 13989.93ex/s, loss=7]
train loss:   8%|▊         | 42000/544230 [00:03<00:35, 13989.93ex/s, loss=7]
train loss:   8%|▊         | 43000/544230 [00:03<00:35, 13989.93ex/s, loss=8]
train loss:   8%|▊         | 44000/544230 [00:03<00:35, 14009.91ex/s, loss=8]
train loss:   8%|▊         | 44000/544230 [00:03<00:35, 14009.91ex/s, loss=7]
train loss:   8%|▊         | 45000/544230 [00:03<00:35, 14009.91ex/s, loss=7]
train loss:   8%|▊         | 46000/544230 [00:03<00:35, 14013.59ex/s, loss=7]
train loss:   8%|▊         | 46000/544230 [00:03<00:35, 14013.59ex/s, loss=7]
train loss:   9%|▊         | 47000/544230 [00:03<00:35, 14013.59ex/s, loss=7]
train loss:   9%|▉         | 48000/544230 [00:03<00:35, 13996.83ex/s, loss=7]
train loss:   9%|▉         | 48000/544230 [00:03<00:35, 13996.83ex/s, loss=7]
train loss:   9%|▉         | 49000/544230 [00:03<00:35, 13996.83ex/s, loss=7]
train loss:   9%|▉         | 50000/544230 [00:03<00:35, 13989.69ex/s, loss=7]
train loss:   9%|▉         | 50000/544230 [00:03<00:35, 13989.69ex/s, loss=7]
train loss:   9%|▉         | 51000/544230 [00:03<00:35, 13989.69ex/s, loss=7]
train loss:  10%|▉         | 52000/544230 [00:03<00:35, 13994.89ex/s, loss=7]
train loss:  10%|▉         | 52000/544230 [00:03<00:35, 13994.89ex/s, loss=7]
train loss:  10%|▉         | 53000/544230 [00:03<00:35, 13994.89ex/s, loss=7]
train loss:  10%|▉         | 54000/544230 [00:03<00:35, 13996.88ex/s, loss=7]
train loss:  10%|▉         | 54000/544230 [00:03<00:35, 13996.88ex/s, loss=7]
train loss:  10%|█         | 55000/544230 [00:03<00:34, 13996.88ex/s, loss=7]
train loss:  10%|█         | 56000/544230 [00:03<00:34, 13989.87ex/s, loss=7]
train loss:  10%|█         | 56000/544230 [00:04<00:34, 13989.87ex/s, loss=7]
train loss:  10%|█         | 57000/544230 [00:04<00:34, 13989.87ex/s, loss=7]
train loss:  11%|█         | 58000/544230 [00:04<00:34, 13984.52ex/s, loss=7]
train loss:  11%|█         | 58000/544230 [00:04<00:34, 13984.52ex/s, loss=7]
train loss:  11%|█         | 59000/544230 [00:04<00:34, 13984.52ex/s, loss=7]
train loss:  11%|█         | 60000/544230 [00:04<00:34, 13969.15ex/s, loss=7]
train loss:  11%|█         | 60000/544230 [00:04<00:34, 13969.15ex/s, loss=7]
train loss:  11%|█         | 61000/544230 [00:04<00:34, 13969.15ex/s, loss=7]
train loss:  11%|█▏        | 62000/544230 [00:04<00:34, 13983.53ex/s, loss=7]
train loss:  11%|█▏        | 62000/544230 [00:04<00:34, 13983.53ex/s, loss=7]
train loss:  12%|█▏        | 63000/544230 [00:04<00:34, 13983.53ex/s, loss=7]
train loss:  12%|█▏        | 64000/544230 [00:04<00:34, 13982.80ex/s, loss=7]
train loss:  12%|█▏        | 64000/544230 [00:04<00:34, 13982.80ex/s, loss=7]
train loss:  12%|█▏        | 65000/544230 [00:04<00:34, 13982.80ex/s, loss=7]
train loss:  12%|█▏        | 66000/544230 [00:04<00:34, 13997.66ex/s, loss=7]
train loss:  12%|█▏        | 66000/544230 [00:04<00:34, 13997.66ex/s, loss=7]
train loss:  12%|█▏        | 67000/544230 [00:04<00:34, 13997.66ex/s, loss=7]
train loss:  12%|█▏        | 68000/544230 [00:04<00:34, 13999.50ex/s, loss=7]
train loss:  12%|█▏        | 68000/544230 [00:04<00:34, 13999.50ex/s, loss=7]
train loss:  13%|█▎        | 69000/544230 [00:04<00:33, 13999.50ex/s, loss=7]
train loss:  13%|█▎        | 70000/544230 [00:05<00:33, 13997.86ex/s, loss=7]
train loss:  13%|█▎        | 70000/544230 [00:05<00:33, 13997.86ex/s, loss=7]
train loss:  13%|█▎        | 71000/544230 [00:05<00:33, 13997.86ex/s, loss=7]
train loss:  13%|█▎        | 72000/544230 [00:05<00:33, 13983.27ex/s, loss=7]
train loss:  13%|█▎        | 72000/544230 [00:05<00:33, 13983.27ex/s, loss=7]
train loss:  13%|█▎        | 73000/544230 [00:05<00:33, 13983.27ex/s, loss=7]
train loss:  14%|█▎        | 74000/544230 [00:05<00:33, 13995.21ex/s, loss=7]
train loss:  14%|█▎        | 74000/544230 [00:05<00:33, 13995.21ex/s, loss=7]
train loss:  14%|█▍        | 75000/544230 [00:05<00:33, 13995.21ex/s, loss=7]
train loss:  14%|█▍        | 76000/544230 [00:05<00:33, 14005.45ex/s, loss=7]
train loss:  14%|█▍        | 76000/544230 [00:05<00:33, 14005.45ex/s, loss=7]
train loss:  14%|█▍        | 77000/544230 [00:05<00:33, 14005.45ex/s, loss=7]
train loss:  14%|█▍        | 78000/544230 [00:05<00:33, 13989.96ex/s, loss=7]
train loss:  14%|█▍        | 78000/544230 [00:05<00:33, 13989.96ex/s, loss=7]
train loss:  15%|█▍        | 79000/544230 [00:05<00:33, 13989.96ex/s, loss=7]
train loss:  15%|█▍        | 80000/544230 [00:05<00:33, 13981.73ex/s, loss=7]
train loss:  15%|█▍        | 80000/544230 [00:05<00:33, 13981.73ex/s, loss=7]
train loss:  15%|█▍        | 81000/544230 [00:05<00:33, 13981.73ex/s, loss=7]
train loss:  15%|█▌        | 82000/544230 [00:05<00:33, 13982.04ex/s, loss=7]
train loss:  15%|█▌        | 82000/544230 [00:05<00:33, 13982.04ex/s, loss=6]
train loss:  15%|█▌        | 83000/544230 [00:05<00:32, 13982.04ex/s, loss=7]
train loss:  15%|█▌        | 84000/544230 [00:06<00:32, 13961.84ex/s, loss=7]
train loss:  15%|█▌        | 84000/544230 [00:06<00:32, 13961.84ex/s, loss=7]
train loss:  16%|█▌        | 85000/544230 [00:06<00:32, 13961.84ex/s, loss=7]
train loss:  16%|█▌        | 86000/544230 [00:06<00:32, 13966.26ex/s, loss=7]
train loss:  16%|█▌        | 86000/544230 [00:06<00:32, 13966.26ex/s, loss=6]
train loss:  16%|█▌        | 87000/544230 [00:06<00:32, 13966.26ex/s, loss=7]
train loss:  16%|█▌        | 88000/544230 [00:06<00:32, 13984.58ex/s, loss=7]
train loss:  16%|█▌        | 88000/544230 [00:06<00:32, 13984.58ex/s, loss=6]
train loss:  16%|█▋        | 89000/544230 [00:06<00:32, 13984.58ex/s, loss=6]
train loss:  17%|█▋        | 90000/544230 [00:06<00:32, 13961.34ex/s, loss=6]
train loss:  17%|█▋        | 90000/544230 [00:06<00:32, 13961.34ex/s, loss=7]
train loss:  17%|█▋        | 91000/544230 [00:06<00:32, 13961.34ex/s, loss=6]
train loss:  17%|█▋        | 92000/544230 [00:06<00:32, 13986.78ex/s, loss=6]
train loss:  17%|█▋        | 92000/544230 [00:06<00:32, 13986.78ex/s, loss=6]
train loss:  17%|█▋        | 93000/544230 [00:06<00:32, 13986.78ex/s, loss=7]
train loss:  17%|█▋        | 94000/544230 [00:06<00:32, 13998.13ex/s, loss=7]
train loss:  17%|█▋        | 94000/544230 [00:06<00:32, 13998.13ex/s, loss=6]
train loss:  17%|█▋        | 95000/544230 [00:06<00:32, 13998.13ex/s, loss=6]
train loss:  18%|█▊        | 96000/544230 [00:06<00:32, 13990.43ex/s, loss=6]
train loss:  18%|█▊        | 96000/544230 [00:06<00:32, 13990.43ex/s, loss=6]
train loss:  18%|█▊        | 97000/544230 [00:06<00:31, 13990.43ex/s, loss=6]
train loss:  18%|█▊        | 98000/544230 [00:07<00:31, 13971.01ex/s, loss=6]
train loss:  18%|█▊        | 98000/544230 [00:07<00:31, 13971.01ex/s, loss=6]
train loss:  18%|█▊        | 99000/544230 [00:07<00:31, 13971.01ex/s, loss=6]
train loss:  18%|█▊        | 100000/544230 [00:07<00:31, 13980.13ex/s, loss=6]
train loss:  18%|█▊        | 100000/544230 [00:07<00:31, 13980.13ex/s, loss=6]
train loss:  19%|█▊        | 101000/544230 [00:07<00:31, 13980.13ex/s, loss=6]
train loss:  19%|█▊        | 102000/544230 [00:07<00:31, 13957.23ex/s, loss=6]
train loss:  19%|█▊        | 102000/544230 [00:07<00:31, 13957.23ex/s, loss=6]
train loss:  19%|█▉        | 103000/544230 [00:07<00:31, 13957.23ex/s, loss=6]
train loss:  19%|█▉        | 104000/544230 [00:07<00:31, 13926.45ex/s, loss=6]
train loss:  19%|█▉        | 104000/544230 [00:07<00:31, 13926.45ex/s, loss=6]
train loss:  19%|█▉        | 105000/544230 [00:07<00:31, 13926.45ex/s, loss=6]
train loss:  19%|█▉        | 106000/544230 [00:07<00:31, 13929.14ex/s, loss=6]
train loss:  19%|█▉        | 106000/544230 [00:07<00:31, 13929.14ex/s, loss=6]
train loss:  20%|█▉        | 107000/544230 [00:07<00:31, 13929.14ex/s, loss=6]
train loss:  20%|█▉        | 108000/544230 [00:07<00:31, 13950.28ex/s, loss=6]
train loss:  20%|█▉        | 108000/544230 [00:07<00:31, 13950.28ex/s, loss=6]
train loss:  20%|██        | 109000/544230 [00:07<00:31, 13950.28ex/s, loss=6]
train loss:  20%|██        | 110000/544230 [00:07<00:31, 13943.28ex/s, loss=6]
train loss:  20%|██        | 110000/544230 [00:07<00:31, 13943.28ex/s, loss=6]
train loss:  20%|██        | 111000/544230 [00:07<00:31, 13943.28ex/s, loss=6]
train loss:  21%|██        | 112000/544230 [00:08<00:30, 13951.02ex/s, loss=6]
train loss:  21%|██        | 112000/544230 [00:08<00:30, 13951.02ex/s, loss=6]
train loss:  21%|██        | 113000/544230 [00:08<00:30, 13951.02ex/s, loss=6]
train loss:  21%|██        | 114000/544230 [00:08<00:30, 13969.05ex/s, loss=6]
train loss:  21%|██        | 114000/544230 [00:08<00:30, 13969.05ex/s, loss=6]
train loss:  21%|██        | 115000/544230 [00:08<00:30, 13969.05ex/s, loss=6]
train loss:  21%|██▏       | 116000/544230 [00:08<00:30, 13925.42ex/s, loss=6]
train loss:  21%|██▏       | 116000/544230 [00:08<00:30, 13925.42ex/s, loss=6]
train loss:  21%|██▏       | 117000/544230 [00:08<00:30, 13925.42ex/s, loss=6]
train loss:  22%|██▏       | 118000/544230 [00:08<00:30, 13933.67ex/s, loss=6]
train loss:  22%|██▏       | 118000/544230 [00:08<00:30, 13933.67ex/s, loss=6]
train loss:  22%|██▏       | 119000/544230 [00:08<00:30, 13933.67ex/s, loss=6]
train loss:  22%|██▏       | 120000/544230 [00:08<00:30, 13948.64ex/s, loss=6]
train loss:  22%|██▏       | 120000/544230 [00:08<00:30, 13948.64ex/s, loss=6]
train loss:  22%|██▏       | 121000/544230 [00:08<00:30, 13948.64ex/s, loss=6]
train loss:  22%|██▏       | 122000/544230 [00:08<00:30, 13960.64ex/s, loss=6]
train loss:  22%|██▏       | 122000/544230 [00:08<00:30, 13960.64ex/s, loss=6]
train loss:  23%|██▎       | 123000/544230 [00:08<00:30, 13960.64ex/s, loss=6]
train loss:  23%|██▎       | 124000/544230 [00:08<00:30, 13963.84ex/s, loss=6]
train loss:  23%|██▎       | 124000/544230 [00:08<00:30, 13963.84ex/s, loss=6]
train loss:  23%|██▎       | 125000/544230 [00:08<00:30, 13963.84ex/s, loss=6]
train loss:  23%|██▎       | 126000/544230 [00:09<00:29, 13963.90ex/s, loss=6]
train loss:  23%|██▎       | 126000/544230 [00:09<00:29, 13963.90ex/s, loss=6]
train loss:  23%|██▎       | 127000/544230 [00:09<00:29, 13963.90ex/s, loss=6]
train loss:  24%|██▎       | 128000/544230 [00:09<00:29, 13967.18ex/s, loss=6]
train loss:  24%|██▎       | 128000/544230 [00:09<00:29, 13967.18ex/s, loss=6]
train loss:  24%|██▎       | 129000/544230 [00:09<00:29, 13967.18ex/s, loss=6]
train loss:  24%|██▍       | 130000/544230 [00:09<00:29, 13955.02ex/s, loss=6]
train loss:  24%|██▍       | 130000/544230 [00:09<00:29, 13955.02ex/s, loss=6]
train loss:  24%|██▍       | 131000/544230 [00:09<00:29, 13955.02ex/s, loss=6]
train loss:  24%|██▍       | 132000/544230 [00:09<00:29, 13961.62ex/s, loss=6]
train loss:  24%|██▍       | 132000/544230 [00:09<00:29, 13961.62ex/s, loss=6]
train loss:  24%|██▍       | 133000/544230 [00:09<00:29, 13961.62ex/s, loss=6]
train loss:  25%|██▍       | 134000/544230 [00:09<00:29, 13958.01ex/s, loss=6]
train loss:  25%|██▍       | 134000/544230 [00:09<00:29, 13958.01ex/s, loss=6]
train loss:  25%|██▍       | 135000/544230 [00:09<00:29, 13958.01ex/s, loss=6]
train loss:  25%|██▍       | 136000/544230 [00:09<00:29, 13969.54ex/s, loss=6]
train loss:  25%|██▍       | 136000/544230 [00:09<00:29, 13969.54ex/s, loss=6]
train loss:  25%|██▌       | 137000/544230 [00:09<00:29, 13969.54ex/s, loss=6]
train loss:  25%|██▌       | 138000/544230 [00:09<00:29, 13970.99ex/s, loss=6]
train loss:  25%|██▌       | 138000/544230 [00:09<00:29, 13970.99ex/s, loss=6]
train loss:  26%|██▌       | 139000/544230 [00:09<00:29, 13970.99ex/s, loss=6]
train loss:  26%|██▌       | 140000/544230 [00:10<00:28, 13971.20ex/s, loss=6]
train loss:  26%|██▌       | 140000/544230 [00:10<00:28, 13971.20ex/s, loss=6]
train loss:  26%|██▌       | 141000/544230 [00:10<00:28, 13971.20ex/s, loss=6]
train loss:  26%|██▌       | 142000/544230 [00:10<00:28, 13977.63ex/s, loss=6]
train loss:  26%|██▌       | 142000/544230 [00:10<00:28, 13977.63ex/s, loss=6]
train loss:  26%|██▋       | 143000/544230 [00:10<00:28, 13977.63ex/s, loss=6]
train loss:  26%|██▋       | 144000/544230 [00:10<00:28, 13965.85ex/s, loss=6]
train loss:  26%|██▋       | 144000/544230 [00:10<00:28, 13965.85ex/s, loss=6]
train loss:  27%|██▋       | 145000/544230 [00:10<00:28, 13965.85ex/s, loss=6]
train loss:  27%|██▋       | 146000/544230 [00:10<00:28, 13948.97ex/s, loss=6]
train loss:  27%|██▋       | 146000/544230 [00:10<00:28, 13948.97ex/s, loss=6]
train loss:  27%|██▋       | 147000/544230 [00:10<00:28, 13948.97ex/s, loss=6]
train loss:  27%|██▋       | 148000/544230 [00:10<00:28, 13949.81ex/s, loss=6]
train loss:  27%|██▋       | 148000/544230 [00:10<00:28, 13949.81ex/s, loss=6]
train loss:  27%|██▋       | 149000/544230 [00:10<00:28, 13949.81ex/s, loss=6]
train loss:  28%|██▊       | 150000/544230 [00:10<00:28, 13960.06ex/s, loss=6]
train loss:  28%|██▊       | 150000/544230 [00:10<00:28, 13960.06ex/s, loss=6]
train loss:  28%|██▊       | 151000/544230 [00:10<00:28, 13960.06ex/s, loss=6]
train loss:  28%|██▊       | 152000/544230 [00:10<00:28, 13972.26ex/s, loss=6]
train loss:  28%|██▊       | 152000/544230 [00:10<00:28, 13972.26ex/s, loss=6]
train loss:  28%|██▊       | 153000/544230 [00:10<00:28, 13972.26ex/s, loss=6]
train loss:  28%|██▊       | 154000/544230 [00:11<00:27, 13979.96ex/s, loss=6]
train loss:  28%|██▊       | 154000/544230 [00:11<00:27, 13979.96ex/s, loss=6]
train loss:  28%|██▊       | 155000/544230 [00:11<00:27, 13979.96ex/s, loss=6]
train loss:  29%|██▊       | 156000/544230 [00:11<00:27, 13950.46ex/s, loss=6]
train loss:  29%|██▊       | 156000/544230 [00:11<00:27, 13950.46ex/s, loss=6]
train loss:  29%|██▉       | 157000/544230 [00:11<00:27, 13950.46ex/s, loss=6]
train loss:  29%|██▉       | 158000/544230 [00:11<00:27, 13974.82ex/s, loss=6]
train loss:  29%|██▉       | 158000/544230 [00:11<00:27, 13974.82ex/s, loss=6]
train loss:  29%|██▉       | 159000/544230 [00:11<00:27, 13974.82ex/s, loss=6]
train loss:  29%|██▉       | 160000/544230 [00:11<00:27, 13961.96ex/s, loss=6]
train loss:  29%|██▉       | 160000/544230 [00:11<00:27, 13961.96ex/s, loss=6]
train loss:  30%|██▉       | 161000/544230 [00:11<00:27, 13961.96ex/s, loss=6]
train loss:  30%|██▉       | 162000/544230 [00:11<00:27, 13953.42ex/s, loss=6]
train loss:  30%|██▉       | 162000/544230 [00:11<00:27, 13953.42ex/s, loss=6]
train loss:  30%|██▉       | 163000/544230 [00:11<00:27, 13953.42ex/s, loss=6]
train loss:  30%|███       | 164000/544230 [00:11<00:27, 13962.62ex/s, loss=6]
train loss:  30%|███       | 164000/544230 [00:11<00:27, 13962.62ex/s, loss=6]
train loss:  30%|███       | 165000/544230 [00:11<00:27, 13962.62ex/s, loss=6]
train loss:  31%|███       | 166000/544230 [00:11<00:27, 13973.48ex/s, loss=6]
train loss:  31%|███       | 166000/544230 [00:11<00:27, 13973.48ex/s, loss=6]
train loss:  31%|███       | 167000/544230 [00:11<00:26, 13973.48ex/s, loss=6]
train loss:  31%|███       | 168000/544230 [00:12<00:26, 13983.75ex/s, loss=6]
train loss:  31%|███       | 168000/544230 [00:12<00:26, 13983.75ex/s, loss=6]
train loss:  31%|███       | 169000/544230 [00:12<00:26, 13983.75ex/s, loss=6]
train loss:  31%|███       | 170000/544230 [00:12<00:26, 13954.74ex/s, loss=6]
train loss:  31%|███       | 170000/544230 [00:12<00:26, 13954.74ex/s, loss=6]
train loss:  31%|███▏      | 171000/544230 [00:12<00:26, 13954.74ex/s, loss=6]
train loss:  32%|███▏      | 172000/544230 [00:12<00:26, 13977.18ex/s, loss=6]
train loss:  32%|███▏      | 172000/544230 [00:12<00:26, 13977.18ex/s, loss=6]
train loss:  32%|███▏      | 173000/544230 [00:12<00:26, 13977.18ex/s, loss=6]
train loss:  32%|███▏      | 174000/544230 [00:12<00:26, 13967.77ex/s, loss=6]
train loss:  32%|███▏      | 174000/544230 [00:12<00:26, 13967.77ex/s, loss=6]
train loss:  32%|███▏      | 175000/544230 [00:12<00:26, 13967.77ex/s, loss=6]
train loss:  32%|███▏      | 176000/544230 [00:12<00:26, 13978.42ex/s, loss=6]
train loss:  32%|███▏      | 176000/544230 [00:12<00:26, 13978.42ex/s, loss=6]
train loss:  33%|███▎      | 177000/544230 [00:12<00:26, 13978.42ex/s, loss=6]
train loss:  33%|███▎      | 178000/544230 [00:12<00:26, 13977.36ex/s, loss=6]
train loss:  33%|███▎      | 178000/544230 [00:12<00:26, 13977.36ex/s, loss=6]
train loss:  33%|███▎      | 179000/544230 [00:12<00:26, 13977.36ex/s, loss=6]
train loss:  33%|███▎      | 180000/544230 [00:12<00:26, 13973.62ex/s, loss=6]
train loss:  33%|███▎      | 180000/544230 [00:12<00:26, 13973.62ex/s, loss=5]
train loss:  33%|███▎      | 181000/544230 [00:12<00:25, 13973.62ex/s, loss=6]
train loss:  33%|███▎      | 182000/544230 [00:13<00:25, 13969.02ex/s, loss=6]
train loss:  33%|███▎      | 182000/544230 [00:13<00:25, 13969.02ex/s, loss=6]
train loss:  34%|███▎      | 183000/544230 [00:13<00:25, 13969.02ex/s, loss=6]
train loss:  34%|███▍      | 184000/544230 [00:13<00:25, 13966.22ex/s, loss=6]
train loss:  34%|███▍      | 184000/544230 [00:13<00:25, 13966.22ex/s, loss=6]
train loss:  34%|███▍      | 185000/544230 [00:13<00:25, 13966.22ex/s, loss=6]
train loss:  34%|███▍      | 186000/544230 [00:13<00:25, 13964.92ex/s, loss=6]
train loss:  34%|███▍      | 186000/544230 [00:13<00:25, 13964.92ex/s, loss=5]
train loss:  34%|███▍      | 187000/544230 [00:13<00:25, 13964.92ex/s, loss=5]
train loss:  35%|███▍      | 188000/544230 [00:13<00:25, 13953.87ex/s, loss=5]
train loss:  35%|███▍      | 188000/544230 [00:13<00:25, 13953.87ex/s, loss=6]
train loss:  35%|███▍      | 189000/544230 [00:13<00:25, 13953.87ex/s, loss=5]
train loss:  35%|███▍      | 190000/544230 [00:13<00:25, 13924.02ex/s, loss=5]
train loss:  35%|███▍      | 190000/544230 [00:13<00:25, 13924.02ex/s, loss=6]
train loss:  35%|███▌      | 191000/544230 [00:13<00:25, 13924.02ex/s, loss=6]
train loss:  35%|███▌      | 192000/544230 [00:13<00:25, 13934.86ex/s, loss=6]
train loss:  35%|███▌      | 192000/544230 [00:13<00:25, 13934.86ex/s, loss=6]
train loss:  35%|███▌      | 193000/544230 [00:13<00:25, 13934.86ex/s, loss=5]
train loss:  36%|███▌      | 194000/544230 [00:13<00:25, 13941.15ex/s, loss=5]
train loss:  36%|███▌      | 194000/544230 [00:13<00:25, 13941.15ex/s, loss=6]
train loss:  36%|███▌      | 195000/544230 [00:13<00:25, 13941.15ex/s, loss=6]
train loss:  36%|███▌      | 196000/544230 [00:14<00:24, 13931.94ex/s, loss=6]
train loss:  36%|███▌      | 196000/544230 [00:14<00:24, 13931.94ex/s, loss=6]
train loss:  36%|███▌      | 197000/544230 [00:14<00:24, 13931.94ex/s, loss=6]
train loss:  36%|███▋      | 198000/544230 [00:14<00:24, 13933.51ex/s, loss=6]
train loss:  36%|███▋      | 198000/544230 [00:14<00:24, 13933.51ex/s, loss=5]
train loss:  37%|███▋      | 199000/544230 [00:14<00:24, 13933.51ex/s, loss=6]
train loss:  37%|███▋      | 200000/544230 [00:14<00:24, 13939.04ex/s, loss=6]
train loss:  37%|███▋      | 200000/544230 [00:14<00:24, 13939.04ex/s, loss=6]
train loss:  37%|███▋      | 201000/544230 [00:14<00:24, 13939.04ex/s, loss=5]
train loss:  37%|███▋      | 202000/544230 [00:14<00:24, 13916.24ex/s, loss=5]
train loss:  37%|███▋      | 202000/544230 [00:14<00:24, 13916.24ex/s, loss=5]
train loss:  37%|███▋      | 203000/544230 [00:14<00:24, 13916.24ex/s, loss=6]
train loss:  37%|███▋      | 204000/544230 [00:14<00:24, 13874.35ex/s, loss=6]
train loss:  37%|███▋      | 204000/544230 [00:14<00:24, 13874.35ex/s, loss=5]
train loss:  38%|███▊      | 205000/544230 [00:14<00:24, 13874.35ex/s, loss=5]
train loss:  38%|███▊      | 206000/544230 [00:14<00:24, 13855.11ex/s, loss=5]
train loss:  38%|███▊      | 206000/544230 [00:14<00:24, 13855.11ex/s, loss=5]
train loss:  38%|███▊      | 207000/544230 [00:14<00:24, 13855.11ex/s, loss=5]
